0.611	1.5678617765690017
0.612	1.5596381467807454
0.613	1.5515326661504751
0.614	1.543543535521171
0.615	1.5356689863622552
0.616	1.527907280173884
0.617	1.5202567079044584
0.618	1.5127155893810862
0.619	1.5052822727525808
0.62	1.4979551339447772
0.621	1.4907325761277939
0.622	1.48361302919497
0.623	1.4765949492531814
0.624	1.4696768181242437
0.625	1.4628571428571426
0.626	1.4561344552508348
0.627	1.4495073113873262
0.628	1.4429742911747931
0.629	1.4365339979005194
0.63	1.4301850577934037
0.631	1.4239261195957589
0.632	1.4177558541442536
0.633	1.4116729539597186
0.634	1.405676132845639
0.635	1.3997641254951025
0.636	1.393935687106005
0.637	1.3881895930043342
0.638	1.3825246382753322
0.639	1.376939637402316
0.64	1.3714334239130448
0.641	1.3660048500333808
0.642	1.3606527863481466
0.643	1.355376121468936
0.644	1.3501737617087795
0.645	1.3450446307634607
0.646	1.3399876693993757
0.647	1.335001835147719
0.648	1.3300861020049144
0.649	1.3252394601391089
0.65	1.3204609156026148
0.651	1.3157494900501376
0.652	1.311104220462675
0.653	1.3065241588769583
0.654	1.3020083721203148
0.655	1.2975559415508053
0.656	1.2931659628025445
0.657	1.2888375455360714
0.658	1.2845698131936816
0.659	1.2803619027595579
0.66	1.276212964524654
0.661	1.2721221618561849
0.662	1.268088670971645
0.663	1.2641116807172317
0.664	1.2601903923505926
0.665	1.2563240193277991
0.666	1.2525117870944644
0.667	1.2487529328808824
0.668	1.2450467055011343
0.669	1.2413923651560541
0.67	1.2377891832399985
0.671	1.234236442151298
0.672	1.2307334351063268
0.673	1.2272794659571513
0.674	1.2238738490126053
0.675	1.2205159088627902
0.676	1.2172049802068807
0.677	1.2139404076841789
0.678	1.2107215457083722
0.679	1.2075477583048908
0.68	1.2044184189512919
0.681	1.2013329104206836
0.682	1.1982906246280205
0.683	1.1952909624792776
0.684	1.1923333337234308
0.685	1.1894171568071688
0.686	1.1865418587322978
0.687	1.1837068749157806
0.688	1.1809116490523213
0.689	1.1781556329795277
0.69	1.1754382865454716
0.691	1.1727590774787373
0.692	1.170117481260795
0.693	1.1675129810006997
0.694	1.1649450673120914
0.695	1.162413238192391
0.696	1.1599169989041984
0.697	1.1574558618588116
0.698	1.1550293465018546
0.699	1.152636979200957
0.7	1.1502782931354378
0.701	1.147952828187953
0.702	1.1456601308381043
0.703	1.1433997540579002
0.704	1.1411712572091082
0.705	1.1389742059423984
0.706	1.1368081720982808
0.707	1.1346727336097953
0.708	1.1325674744069065
0.709	1.130491984322565
0.71	1.1284458590004443
0.711	1.1264286998042632
0.712	1.1244401137287037
0.713	1.1224797133118791
0.714	1.1205471165493082
0.715	1.1186419468094124
0.716	1.1167638327504408
0.717	1.1149124082388386
0.718	1.1130873122690517
0.719	1.1112881888846582
0.72	1.1095146871008934
0.721	1.1077664608284898
0.722	1.1060431687988057
0.723	1.1043444744902562
0.724	1.1026700460559704
0.725	1.1010195562526892
0.726	1.0993926823708735
0.727	1.097789106165986
0.728	1.0962085137909305
0.729	1.0946505957296413
0.73	1.0931150467317714
0.731	1.0916015657485048
0.732	1.0901098558694127
0.733	1.0886396242603764
0.734	1.0871905821025623
0.735	1.0857624445323895
0.736	1.0843549305825047
0.737	1.0829677631237402
0.738	1.0816006688080169
0.739	1.080253378012216
0.74	1.0789256247829586
0.741	1.0776171467822842
0.742	1.0763276852342534
0.743	1.0750569848723979
0.744	1.0738047938880397
0.745	1.0725708638794593
0.746	1.0713549498018784
0.747	1.070156809918278
0.748	1.0689762057510022
0.749	1.0678129020341318
0.75	1.0666666666666673
0.751	1.0655372706664288
0.752	1.0644244881247227
0.753	1.0633280961617348
0.754	1.062247874882619
0.755	1.0611836073343284
0.756	1.0601350794631061
0.757	1.059102080072658
0.758	1.058084400783013
0.759	1.0570818359900187
0.76	1.0560941828254835
0.761	1.055121241117961
0.762	1.0541628133541394
0.763	1.053218704640857
0.764	1.052288722667715
0.765	1.0513726776702557
0.766	1.050470382393761
0.767	1.0495816520575811
0.768	1.0487063043200395
0.769	1.0478441592438958
0.77	1.0469950392623133
0.771	1.046158769145408
0.772	1.0453351759672715
0.773	1.0445240890735263
0.774	1.043725340049395
0.775	1.0429387626882374
0.776	1.0421641929605965
0.777	1.0414014689837154
0.778	1.0406504309915077
0.779	1.0399109213050233
0.78	1.0391827843033363
0.781	1.0384658663948887
0.782	1.0377600159892832
0.783	1.0370650834694937
0.784	1.036380921164504
0.785	1.0357073833223627
0.786	1.0350443260836455
0.787	1.0343916074553317
0.788	1.0337490872850568
0.789	1.0331166272357706
0.79	1.0324940907607694
0.791	1.031881343079112
0.792	1.0312782511514005
0.793	1.030684683655922
0.794	1.0301005109651502
0.795	1.0295256051226085
0.796	1.0289598398200743
0.797	1.0284030903750985
0.798	1.027855233708915
0.799	1.02731614832462
0.8	1.0267857142857135
0.801	1.0262638131949515
0.802	1.025750328173494
0.803	1.0252451438403885
0.804	1.0247481462923442
0.805	1.024259223083785
0.806	1.0237782632072374
0.807	1.023305157073973
0.808	1.022839796494945
0.809	1.0223820746620111
0.81	1.0219318861294173
0.811	1.0214891267955686
0.812	1.0210536938850545
0.813	1.0206254859309354
0.814	1.020204402757301
0.815	1.019790345462054
0.816	1.0193832163999819
0.817	1.0189829191660396
0.818	1.018589358578887
0.819	1.0182024406646732
0.82	1.0178220726410396
0.821	1.0174481629013634
0.822	1.0170806209992191
0.823	1.016719357633069
0.824	1.0163642846311784
0.825	1.016015314936734
0.826	1.0156723625931772
0.827	1.015335342729765
0.828	1.0150041715473108
0.829	1.014678766304141
0.83	1.0143590453022577
0.831	1.0140449278736776
0.832	1.0137363343669898
0.833	1.0134331861340877
0.834	1.0131354055170831
0.835	1.012842915835427
0.836	1.012555641373189
0.837	1.0122735073665305
0.838	1.0119964399913481
0.839	1.0117243663510855
0.84	1.0114572144647331
0.841	1.0111949132549745
0.842	1.0109373925365102
0.843	1.010684583004549
0.844	1.0104364162234472
0.845	1.0101928246155119
0.846	1.0099537414499666
0.847	1.0097191008320578
0.848	1.0094888376923175
0.849	1.009262887775984
0.85	1.0090411876325485
0.851	1.0088236746054697
0.852	1.0086102868220097
0.853	1.008400963183223
0.854	1.0081956433540817
0.855	1.0079942677537215
0.856	1.0077967775458507
0.857	1.007603114629262
0.858	1.007413221628485
0.859	1.0072270418845788
0.86	1.0070445194460218
0.861	1.0068655990597604
0.862	1.0066902261623465
0.863	1.0065183468712195
0.864	1.0063499079760936
0.865	1.0061848569304725
0.866	1.0060231418432615
0.867	1.0058647114705175
0.868	1.005709515207288
0.869	1.0055575030795731
0.87	1.0054086257363934
0.871	1.0052628344419574
0.872	1.00512008106795
0.873	1.0049803180859085
0.874	1.004843498559708
0.875	1.004709576138148
0.876	1.0045785050476357
0.877	1.0044502400849717
0.878	1.0043247366102266
0.879	1.0042019505397093
0.88	1.0040818383390442
0.881	1.0039643570163248
0.882	1.0038494641153624
0.883	1.0037371177090297
0.884	1.0036272763926908
0.885	1.0035198992777068
0.886	1.0034149459850505
0.887	1.0033123766389758
0.888	1.0032121518608004
0.889	1.0031142327627514
0.89	1.0030185809418914
0.891	1.0029251584741394
0.892	1.0028339279083562
0.893	1.00274485226051
0.894	1.0026578950079257
0.895	1.002573020083596
0.896	1.0024901918705869
0.897	1.002409375196493
0.898	1.0023305353279817
0.899	1.0022536379654041
0.9	1.0021786492374725
0.901	1.0021055356960118
0.902	1.0020342643107765
0.903	1.0019648024643324
0.904	1.0018971179470135
0.905	1.0018311789519343
0.906	1.0017669540700695
0.907	1.0017044122854015
0.908	1.0016435229701255
0.909	1.0015842558799188
0.91	1.001526581149271
0.911	1.0014704692868683
0.912	1.0014158911710513
0.913	1.0013628180453167
0.914	1.0013112215138773
0.915	1.0012610735372975
0.916	1.0012123464281553
0.917	1.0011650128467857
0.918	1.0011190457970645
0.919	1.0010744186222453
0.92	1.001031105000859
0.921	1.0009890789426605
0.922	1.0009483147846194
0.923	1.0009087871869742
0.924	1.000870471129332
0.925	1.0008333419068096
0.926	1.0007973751262385
0.927	1.0007625467024015
0.928	1.0007288328543318
0.929	1.0006962101016512
0.93	1.00066465526095
0.931	1.000634145442223
0.932	1.0006046580453418
0.933	1.0005761707565806
0.934	1.0005486615451709
0.935	1.000522108659914
0.936	1.0004964906258307
0.937	1.000471786240849
0.938	1.0004479745725385
0.939	1.000425034954889
0.94	1.000402946985111
0.941	1.0003816905205016
0.942	1.000361245675336
0.943	1.0003415928177875
0.944	1.0003227125669105
0.945	1.0003045857896429
0.946	1.0002871935978463
0.947	1.0002705173453945
0.948	1.0002545386252804
0.949	1.0002392392667807
0.95	1.0002246013326355
0.951	1.0002106071162706
0.952	1.0001972391390632
0.953	1.0001844801476234
0.954	1.0001723131111215
0.955	1.0001607212186476
0.956	1.0001496878765979
0.957	1.0001391967060975
0.958	1.0001292315404577
0.959	1.0001197764226513
0.96	1.0001108156028367
0.961	1.0001023335359025
0.962	1.00009431487904
0.963	1.0000867444893502
0.964	1.0000796074214788
0.965	1.0000728889252821
0.966	1.0000665744435153
0.967	1.0000606496095514
0.968	1.0000551002451386
0.969	1.0000499123581643
0.97	1.0000450721404648
0.971	1.0000405659656502
0.972	1.0000363803869625
0.973	1.0000325021351553
0.974	1.0000289181164037
0.975	1.0000256154102312
0.976	1.0000225812674728
0.977	1.0000198031082537
0.978	1.000017268519997
0.979	1.0000149652554553
0.98	1.000012881230759
0.981	1.0000110045235013
0.982	1.0000093233708354
0.983	1.0000078261675975
0.984	1.0000065014644544
0.985	1.0000053379660732
0.986	1.000004324529304
0.987	1.0000034501614046
0.988	1.0000027040182613
0.989	1.0000020754026506
0.99	1.0000015537625142
0.991	1.0000011286892505
0.992	1.000000789916037
0.993	1.0000005273161632
0.994	1.0000003309013863
0.995	1.0000001908203093
0.996	1.0000000973567729
0.997	1.0000000409282754
0.998	1.0000000120843984
0.999	1.0000000015052626
1.0	1.0
1.001	0.9999999985052375
1.002	0.999999988083605
1.003	0.9999999599222611
1.004	0.9999999053314279
1.005	0.9999998157429584
1.006	0.9999996827089062
1.007	0.9999994979001166
1.008	0.9999992531048432
1.009	0.9999989402273632
1.01	0.9999985512866263
1.011	0.9999980784149098
1.012	0.9999975138564898
1.013	0.9999968499663354
1.014	0.9999960792088074
1.015	0.9999951941563783
1.016	0.9999941874883751
1.017	0.9999930519897151
1.018	0.999991780549681
1.019	0.9999903661606959
1.02	0.9999888019171119
1.021	0.9999870810140243
1.022	0.9999851967460889
1.023	0.9999831425063528
1.024	0.9999809117851108
1.025	0.9999784981687609
1.026	0.9999758953386793
1.027	0.9999730970701135
1.028	0.9999700972310759
1.029	0.9999668897812652
1.03	0.9999634687709862
1.031	0.9999598283400912
1.032	0.999955962716935
1.033	0.999951866217331
1.034	0.9999475332435313
1.035	0.9999429582832144
1.036	0.9999381359084785
1.037	0.9999330607748611
1.038	0.9999277276203533
1.039	0.9999221312644346
1.04	0.9999162666071229
1.041	0.9999101286280214
1.042	0.9999037123853913
1.043	0.9998970130152274
1.044	0.9998900257303434
1.045	0.9998827458194754
1.046	0.999875168646386
1.047	0.9998672896489831
1.048	0.9998591043384559
1.049	0.9998506082984027
1.05	0.9998417971839895
1.051	0.9998326667211068
1.052	0.999823212705532
1.053	0.9998134310021167
1.054	0.9998033175439667
1.055	0.9997928683316424
1.056	0.9997820794323649
1.057	0.9997709469792264
1.058	0.9997594671704211
1.059	0.9997476362684745
1.06	0.999735450599482
1.061	0.9997229065523663
1.062	0.9997100005781303
1.063	0.9996967291891252
1.064	0.9996830889583324
1.065	0.9996690765186367
1.066	0.9996546885621274
1.067	0.9996399218393957
1.068	0.9996247731588395
1.069	0.9996092393859857
1.07	0.9995933174428084
1.071	0.999577004307064
1.072	0.9995602970116284
1.073	0.9995431926438427
1.074	0.9995256883448715
1.075	0.9995077813090592
1.076	0.9994894687832998
1.077	0.9994707480664173
1.078	0.9994516165085408
1.079	0.9994320715104998
1.08	0.9994121105232217
1.081	0.9993917310471292
1.082	0.9993709306315557
1.083	0.9993497068741646
1.084	0.9993280574203629
1.085	0.9993059799627435
1.086	0.9992834722405131
1.087	0.9992605320389383
1.088	0.9992371571887952
1.089	0.9992133455658232
1.09	0.9991890950901876
1.091	0.9991644037259473
1.092	0.9991392694805272
1.093	0.9991136904042
1.094	0.9990876645895703
1.095	0.9990611901710622
1.096	0.9990342653244251
1.097	0.9990068882662264
1.098	0.9989790572533672
1.099	0.9989507705825935
1.1	0.9989220265900105
1.101	0.9988928236506172
1.102	0.9988631601778266
1.103	0.998833034623007
1.104	0.9988024454750208
1.105	0.9987713912597687
1.106	0.9987398705397412
1.107	0.9987078819135773
1.108	0.9986754240156177
1.109	0.9986424955154796
1.11	0.9986090951176214
1.111	0.9985752215609174
1.112	0.9985408736182437
1.113	0.9985060500960556
1.114	0.9984707498339827
1.115	0.998434971704421
1.116	0.998398714612128
1.117	0.9983619774938335
1.118	0.998324759317839
1.119	0.9982870590836348
1.12	0.9982488758215147
1.121	0.9982102085921958
1.122	0.9981710564864432
1.123	0.998131418624701
1.124	0.9980912941567222
1.125	0.9980506822612085
1.126	0.9980095821454507
1.127	0.9979679930449734
1.128	0.9979259142231856
1.129	0.9978833449710294
1.13	0.9978402846066454
1.131	0.9977967324750256
1.132	0.9977526879476795
1.133	0.9977081504223073
1.134	0.9976631193224654
1.135	0.997617594097246
1.136	0.9975715742209568
1.137	0.9975250591927987
1.138	0.9974780485365602
1.139	0.9974305418003007
1.14	0.9973825385560464
1.141	0.9973340383994875
1.142	0.9972850409496776
1.143	0.997235545848735
1.144	0.9971855527615556
1.145	0.9971350613755159
1.146	0.9970840714001903
1.147	0.997032582567067
1.148	0.9969805946292656
1.149	0.9969281073612644
1.15	0.9968751205586206
1.151	0.9968216340377021
1.152	0.9967676476354206
1.153	0.9967131612089628
1.154	0.9966581746355323
1.155	0.9966026878120875
1.156	0.9965467006550837
1.157	0.9964902131002273
1.158	0.9964332251022148
1.159	0.9963757366344907
1.16	0.9963177476890035
1.161	0.9962592582759577
1.162	0.9962002684235802
1.163	0.9961407781778804
1.164	0.9960807876024123
1.165	0.9960202967780503
1.166	0.9959593058027534
1.167	0.9958978147913409
1.168	0.9958358238752698
1.169	0.9957733332024077
1.17	0.9957103429368215
1.171	0.9956468532585538
1.172	0.9955828643634113
1.173	0.9955183764627531
1.174	0.9954533897832794
1.175	0.9953879045668259
1.176	0.9953219210701589
1.177	0.9952554395647701
1.178	0.9951884603366787
1.179	0.9951209836862325
1.18	0.9950530099279096
1.181	0.9949845393901304
1.182	0.9949155724150582
1.183	0.9948461093584147
1.184	0.9947761505892911
1.185	0.9947056964899645
1.186	0.9946347474557107
1.187	0.9945633038946267
1.188	0.9944913662274475
1.189	0.994418934887376
1.19	0.994346010319898
1.191	0.9942725929826173
1.192	0.9941986833450795
1.193	0.9941242818886029
1.194	0.994049389106114
1.195	0.993974005501979
1.196	0.9938981315918389
1.197	0.9938217679024528
1.198	0.9937449149715305
1.199	0.9936675733475782
1.2	0.9935897435897441
1.201	0.9935114262676557
1.202	0.9934326219612752
1.203	0.9933533312607437
1.204	0.9932735547662292
1.205	0.9931932930877867
1.206	0.9931125468452007
1.207	0.9930313166678482
1.208	0.9929496031945542
1.209	0.9928674070734469
1.21	0.9927847289618223
1.211	0.9927015695260017
1.212	0.9926179294411956
1.213	0.9925338093913734
1.214	0.9924492100691196
1.215	0.9923641321755108
1.216	0.9922785764199817
1.217	0.9921925435201917
1.218	0.9921060342019041
1.219	0.9920190491988548
1.22	0.9919315892526259
1.221	0.9918436551125294
1.222	0.9917552475354756
1.223	0.9916663672858586
1.224	0.9915770151354351
1.225	0.9914871918632038
1.226	0.9913968982552919
1.227	0.9913061351048398
1.228	0.9912149032118822
1.229	0.9911232033832398
1.23	0.9910310364324064
1.231	0.9909384031794357
1.232	0.9908453044508387
1.233	0.9907517410794662
1.234	0.9906577139044117
1.235	0.9905632237709001
1.236	0.9904682715301827
1.237	0.9903728580394411
1.238	0.9902769841616745
1.239	0.990180650765609
1.24	0.9900838587255925
1.241	0.9899866089214953
1.242	0.9898889022386173
1.243	0.9897907395675873
1.244	0.9896921218042691
1.245	0.9895930498496706
1.246	0.9894935246098444
1.247	0.9893935469958013
1.248	0.9892931179234163
1.249	0.9891922383133398
1.25	0.9890909090909092
1.251	0.9889891311860595
1.252	0.9888869055332377
1.253	0.988784233071317
1.254	0.9886811147435102
1.255	0.9885775514972881
1.256	0.9884735442842951
1.257	0.9883690940602661
1.258	0.9882642017849499
1.259	0.9881588684220233
1.26	0.9880530949390147
1.261	0.9879468823072275
1.262	0.9878402315016581
1.263	0.9877331435009256
1.264	0.9876256192871891
1.265	0.9875176598460786
1.266	0.9874092661666192
1.267	0.9873004392411566
1.268	0.9871911800652866
1.269	0.9870814896377844
1.27	0.9869713689605317
1.271	0.9868608190384485
1.272	0.9867498408794249
1.273	0.9866384354942497
1.274	0.9865266038965492
1.275	0.9864143471027143
1.276	0.9863016661318367
1.277	0.9861885620056483
1.278	0.9860750357484473
1.279	0.9859610883870478
1.28	0.9858467209507045
1.281	0.9857319344710578
1.282	0.9856167299820724
1.283	0.9855011085199732
1.284	0.9853850711231884
1.285	0.9852686188322903
1.286	0.9851517526899345
1.287	0.9850344737408039
1.288	0.9849167830315535
1.289	0.984798681610749
1.29	0.9846801705288164
1.291	0.9845612508379835
1.292	0.9844419235922266
1.293	0.9843221898472172
1.294	0.9842020506602671
1.295	0.9840815070902795
1.296	0.9839605601976933
1.297	0.9838392110444323
1.298	0.9837174606938586
1.299	0.9835953102107171
1.3	0.9834727606610896
1.301	0.9833498131123453
1.302	0.9832264686330912
1.303	0.9831027282931271
1.304	0.9829785931633952
1.305	0.9828540643159356
1.306	0.9827291428238418
1.307	0.9826038297612105
1.308	0.9824781262031024
1.309	0.982352033225494
1.31	0.9822255519052348
1.311	0.9820986833200052
1.312	0.9819714285482728
1.313	0.9818437886692486
1.314	0.9817157647628505
1.315	0.9815873579096557
1.316	0.9814585691908639
1.317	0.9813293996882579
1.318	0.981199850484159
1.319	0.9810699226613944
1.32	0.9809396173032539
1.321	0.9808089354934524
1.322	0.980677878316095
1.323	0.9805464468556349
1.324	0.9804146421968412
1.325	0.9802824654247604
1.326	0.9801499176246793
1.327	0.9800169998820931
1.328	0.9798837132826668
1.329	0.9797500589122023
1.33	0.979616037856605
1.331	0.9794816512018485
1.332	0.9793469000339421
1.333	0.9792117854388989
1.334	0.9790763085026997
1.335	0.9789404703112681
1.336	0.9788042719504297
1.337	0.9786677145058889
1.338	0.978530799063194
1.339	0.978393526707708
1.34	0.978255898524576
1.341	0.9781179155987014
1.342	0.9779795790147101
1.343	0.9778408898569257
1.344	0.9777018492093408
1.345	0.977562458155586
1.346	0.9774227177789061
1.347	0.9772826291621286
1.348	0.9771421933876407
1.349	0.97700141153736
1.35	0.9768602846927068
1.351	0.9767188139345842
1.352	0.9765770003433452
1.353	0.976434844998771
1.354	0.976292348980047
1.355	0.9761495133657361
1.356	0.9760063392337528
1.357	0.9758628276613461
1.358	0.9757189797250683
1.359	0.9755747965007528
1.36	0.9754302790634974
1.361	0.9752854284876329
1.362	0.9751402458467084
1.363	0.9749947322134622
1.364	0.9748488886598063
1.365	0.9747027162568003
1.366	0.9745562160746319
1.367	0.9744093891825971
1.368	0.9742622366490772
1.369	0.9741147595415209
1.37	0.9739669589264228
1.371	0.9738188358693036
1.372	0.97367039143469
1.373	0.9735216266860989
1.374	0.9733725426860138
1.375	0.9732231404958678
1.376	0.9730734211760277
1.377	0.9729233857857731
1.378	0.9727730353832782
1.379	0.9726223710255948
1.38	0.9724713937686378
1.381	0.9723201046671628
1.382	0.9721685047747521
1.383	0.9720165951438
1.384	0.9718643768254924
1.385	0.971711850869792
1.386	0.9715590183254252
1.387	0.9714058802398615
1.388	0.9712524376593015
1.389	0.9710986916286621
1.39	0.970944643191558
1.391	0.9707902933902919
1.392	0.9706356432658332
1.393	0.9704806938578117
1.394	0.9703254462044966
1.395	0.9701699013427865
1.396	0.9700140603081953
1.397	0.9698579241348366
1.398	0.9697014938554127
1.399	0.9695447705012012
1.4	0.9693877551020411
1.401	0.9692304486863199
1.402	0.9690728522809642
1.403	0.9689149669114234
1.404	0.9687567936016597
1.405	0.9685983333741368
1.406	0.9684395872498068
1.407	0.9682805562481
1.408	0.968121241386912
1.409	0.9679616436825944
1.41	0.967801764149943
1.411	0.9676416038021856
1.412	0.9674811636509757
1.413	0.9673204447063763
1.414	0.9671594479768546
1.415	0.9669981744692697
1.416	0.9668366251888627
1.417	0.9666748011392468
1.418	0.9665127033224004
1.419	0.9663503327386542
1.42	0.966187690386682
1.421	0.9660247772634962
1.422	0.965861594364434
1.423	0.9656981426831504
1.424	0.9655344232116103
1.425	0.96537043694008
1.426	0.9652061848571176
1.427	0.9650416679495644
1.428	0.9648768872025417
1.429	0.9647118435994368
1.43	0.9645465381218987
1.431	0.9643809717498308
1.432	0.9642151454613828
1.433	0.9640490602329408
1.434	0.963882717039126
1.435	0.9637161168527835
1.436	0.9635492606449749
1.437	0.9633821493849757
1.438	0.9632147840402643
1.439	0.9630471655765185
1.44	0.9628792949576079
1.441	0.9627111731455891
1.442	0.9625428011006971
1.443	0.962374179781341
1.444	0.9622053101441006
1.445	0.9620361931437151
1.446	0.961866829733083
1.447	0.9616972208632535
1.448	0.9615273674834228
1.449	0.9613572705409272
1.45	0.9611869309812415
1.451	0.9610163497479689
1.452	0.9608455277828407
1.453	0.9606744660257105
1.454	0.9605031654145462
1.455	0.9603316268854325
1.456	0.9601598513725578
1.457	0.9599878398082182
1.458	0.959815593122807
1.459	0.9596431122448148
1.46	0.9594703981008237
1.461	0.9592974516155033
1.462	0.9591242737116068
1.463	0.9589508653099701
1.464	0.9587772273295039
1.465	0.958603360687192
1.466	0.958429266298092
1.467	0.9582549450753237
1.468	0.958080397930074
1.469	0.9579056257715897
1.47	0.9577306295071739
1.471	0.9575554100421868
1.472	0.9573799682800386
1.473	0.9572043051221899
1.474	0.9570284214681481
1.475	0.9568523182154631
1.476	0.9566759962597302
1.477	0.9564994564945797
1.478	0.9563226998116816
1.479	0.956145727100741
1.48	0.9559685392494948
1.481	0.9557911371437104
1.482	0.9556135216671853
1.483	0.9554356937017436
1.484	0.9552576541272333
1.485	0.9550794038215287
1.486	0.9549009436605227
1.487	0.954722274518131
1.488	0.9545433972662873
1.489	0.9543643127749426
1.49	0.9541850219120644
1.491	0.9540055255436342
1.492	0.9538258245336486
1.493	0.9536459197441156
1.494	0.953465812035055
1.495	0.9532855022644977
1.496	0.9531049912884837
